# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	1	385
3  	0	0	1	386
4  	0	0	1	387
5  	0	0	1	388
6  	0	0	1	389
7  	0	0	1	390
8  	0	0	1	391
9  	0	0	1	392
10 	0	0	1	393
11 	0	0	1	394
12 	0	0	1	395
13 	0	0	1	396
14 	0	0	1	397
15 	0	0	1	398
16 	0	0	1	399
17 	0	0	1	400
18 	0	0	1	401
19 	0	0	1	402
20 	0	0	1	403
21 	0	0	1	404
22 	0	0	1	405
23 	0	0	1	406
24 	0	0	1	407
25 	0	0	1	408
26 	0	0	1	409
27 	0	0	1	410
28 	0	0	1	411
29 	0	0	1	412
30 	0	0	1	413
31 	0	0	1	414
32 	0	0	1	415
33 	0	0	1	416
34 	0	0	1	417
35 	0	0	1	418
36 	0	0	1	419
37 	0	0	1	420
38 	0	0	1	421
39 	0	0	1	422
40 	0	0	1	423
41 	0	0	1	424
42 	0	0	1	425
43 	0	0	1	426
44 	0	0	1	427
45 	0	0	1	428
46 	0	0	1	429
47 	0	0	1	430
48 	0	0	1	431
49 	0	0	1	432
50 	0	0	1	433
51 	0	0	1	434
52 	0	0	1	435
53 	0	0	1	436
54 	0	0	1	437
55 	0	0	1	438
56 	0	0	1	439
57 	0	0	1	440
58 	0	0	1	441
59 	0	0	1	442
60 	0	0	1	443
61 	0	0	1	444
62 	0	0	1	445
63 	0	0	1	446
64 	0	0	1	447
65 	0	0	1	448
66 	0	0	1	449
67 	0	0	1	450
68 	0	0	1	451
69 	0	0	1	452
70 	0	0	1	453
71 	0	0	1	454
72 	0	0	1	455
73 	0	0	1	456
74 	0	0	1	457
75 	0	0	1	458
76 	0	0	1	459
77 	0	0	1	460
78 	0	0	1	461
79 	0	0	1	462
80 	0	0	1	463
81 	0	0	1	464
82 	0	0	1	465
83 	0	0	1	466
84 	0	0	1	467
85 	0	0	1	468
86 	0	0	1	469
87 	0	0	1	470
88 	0	0	1	471
89 	0	0	1	472
90 	0	0	1	473
91 	0	0	1	474
92 	0	0	1	475
93 	0	0	1	476
94 	0	0	1	477
95 	0	0	1	478
96 	0	0	1	479
97 	0	0	1	480
98 	0	0	1	481
99 	0	0	1	482
100	0	0	1	483
101	0	0	1	484
102	0	0	1	485
103	0	0	1	486
104	0	0	1	487
105	0	0	1	488
106	0	0	1	489
107	0	0	1	490
108	0	0	1	491
109	0	0	1	492
110	0	0	1	493
111	0	0	1	494
112	0	0	1	495
113	0	0	1	496
114	0	0	1	497
115	0	0	1	498
116	0	0	1	499
117	0	0	1	500
118	0	0	1	501
119	0	0	1	502
120	0	0	1	503
121	0	0	1	504
122	0	0	1	505
123	0	0	1	506
124	0	0	1	507
125	0	0	1	508
126	0	0	1	509
127	0	0	1	510
128	0	0	1	511
129	0	0	1	512

