# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	1	640
3  	0	0	1	639
4  	0	0	1	638
5  	0	0	1	637
6  	0	0	1	636
7  	0	0	1	635
8  	0	0	1	634
9  	0	0	1	633
10 	0	0	1	632
11 	0	0	1	631
12 	0	0	1	630
13 	0	0	1	629
14 	0	0	1	628
15 	0	0	1	627
16 	0	0	1	626
17 	0	0	1	625
18 	0	0	1	624
19 	0	0	1	623
20 	0	0	1	622
21 	0	0	1	621
22 	0	0	1	620
23 	0	0	1	619
24 	0	0	1	618
25 	0	0	1	617
26 	0	0	1	616
27 	0	0	1	615
28 	0	0	1	614
29 	0	0	1	613
30 	0	0	1	612
31 	0	0	1	611
32 	0	0	1	610
33 	0	0	1	609
34 	0	0	1	608
35 	0	0	1	607
36 	0	0	1	606
37 	0	0	1	605
38 	0	0	1	604
39 	0	0	1	603
40 	0	0	1	602
41 	0	0	1	601
42 	0	0	1	600
43 	0	0	1	599
44 	0	0	1	598
45 	0	0	1	597
46 	0	0	1	596
47 	0	0	1	595
48 	0	0	1	594
49 	0	0	1	593
50 	0	0	1	592
51 	0	0	1	591
52 	0	0	1	590
53 	0	0	1	589
54 	0	0	1	588
55 	0	0	1	587
56 	0	0	1	586
57 	0	0	1	585
58 	0	0	1	584
59 	0	0	1	583
60 	0	0	1	582
61 	0	0	1	581
62 	0	0	1	580
63 	0	0	1	579
64 	0	0	1	578
65 	0	0	1	577
66 	0	0	1	576
67 	0	0	1	575
68 	0	0	1	574
69 	0	0	1	573
70 	0	0	1	572
71 	0	0	1	571
72 	0	0	1	570
73 	0	0	1	569
74 	0	0	1	568
75 	0	0	1	567
76 	0	0	1	566
77 	0	0	1	565
78 	0	0	1	564
79 	0	0	1	563
80 	0	0	1	562
81 	0	0	1	561
82 	0	0	1	560
83 	0	0	1	559
84 	0	0	1	558
85 	0	0	1	557
86 	0	0	1	556
87 	0	0	1	555
88 	0	0	1	554
89 	0	0	1	553
90 	0	0	1	552
91 	0	0	1	551
92 	0	0	1	550
93 	0	0	1	549
94 	0	0	1	548
95 	0	0	1	547
96 	0	0	1	546
97 	0	0	1	545
98 	0	0	1	544
99 	0	0	1	543
100	0	0	1	542
101	0	0	1	541
102	0	0	1	540
103	0	0	1	539
104	0	0	1	538
105	0	0	1	537
106	0	0	1	536
107	0	0	1	535
108	0	0	1	534
109	0	0	1	533
110	0	0	1	532
111	0	0	1	531
112	0	0	1	530
113	0	0	1	529
114	0	0	1	528
115	0	0	1	527
116	0	0	1	526
117	0	0	1	525
118	0	0	1	524
119	0	0	1	523
120	0	0	1	522
121	0	0	1	521
122	0	0	1	520
123	0	0	1	519
124	0	0	1	518
125	0	0	1	517
126	0	0	1	516
127	0	0	1	515
128	0	0	1	514
129	0	0	1	513

