# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	2	640
3  	0	0	2	639
4  	0	0	2	638
5  	0	0	2	637
6  	0	0	2	636
7  	0	0	2	635
8  	0	0	2	634
9  	0	0	2	633
10 	0	0	2	632
11 	0	0	2	631
12 	0	0	2	630
13 	0	0	2	629
14 	0	0	2	628
15 	0	0	2	627
16 	0	0	2	626
17 	0	0	2	625
18 	0	0	2	624
19 	0	0	2	623
20 	0	0	2	622
21 	0	0	2	621
22 	0	0	2	620
23 	0	0	2	619
24 	0	0	2	618
25 	0	0	2	617
26 	0	0	2	616
27 	0	0	2	615
28 	0	0	2	614
29 	0	0	2	613
30 	0	0	2	612
31 	0	0	2	611
32 	0	0	2	610
33 	0	0	2	609
34 	0	0	2	608
35 	0	0	2	607
36 	0	0	2	606
37 	0	0	2	605
38 	0	0	2	604
39 	0	0	2	603
40 	0	0	2	602
41 	0	0	2	601
42 	0	0	2	600
43 	0	0	2	599
44 	0	0	2	598
45 	0	0	2	597
46 	0	0	2	596
47 	0	0	2	595
48 	0	0	2	594
49 	0	0	2	593
50 	0	0	2	592
51 	0	0	2	591
52 	0	0	2	590
53 	0	0	2	589
54 	0	0	2	588
55 	0	0	2	587
56 	0	0	2	586
57 	0	0	2	585
58 	0	0	2	584
59 	0	0	2	583
60 	0	0	2	582
61 	0	0	2	581
62 	0	0	2	580
63 	0	0	2	579
64 	0	0	2	578
65 	0	0	2	577
66 	0	0	2	576
67 	0	0	2	575
68 	0	0	2	574
69 	0	0	2	573
70 	0	0	2	572
71 	0	0	2	571
72 	0	0	2	570
73 	0	0	2	569
74 	0	0	2	568
75 	0	0	2	567
76 	0	0	2	566
77 	0	0	2	565
78 	0	0	2	564
79 	0	0	2	563
80 	0	0	2	562
81 	0	0	2	561
82 	0	0	2	560
83 	0	0	2	559
84 	0	0	2	558
85 	0	0	2	557
86 	0	0	2	556
87 	0	0	2	555
88 	0	0	2	554
89 	0	0	2	553
90 	0	0	2	552
91 	0	0	2	551
92 	0	0	2	550
93 	0	0	2	549
94 	0	0	2	548
95 	0	0	2	547
96 	0	0	2	546
97 	0	0	2	545
98 	0	0	2	544
99 	0	0	2	543
100	0	0	2	542
101	0	0	2	541
102	0	0	2	540
103	0	0	2	539
104	0	0	2	538
105	0	0	2	537
106	0	0	2	536
107	0	0	2	535
108	0	0	2	534
109	0	0	2	533
110	0	0	2	532
111	0	0	2	531
112	0	0	2	530
113	0	0	2	529
114	0	0	2	528
115	0	0	2	527
116	0	0	2	526
117	0	0	2	525
118	0	0	2	524
119	0	0	2	523
120	0	0	2	522
121	0	0	2	521
122	0	0	2	520
123	0	0	2	519
124	0	0	2	518
125	0	0	2	517
126	0	0	2	516
127	0	0	2	515
128	0	0	2	514
129	0	0	2	513

