# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	2	1024
3  	0	0	2	1023
4  	0	0	2	1022
5  	0	0	2	1021
6  	0	0	2	1020
7  	0	0	2	1019
8  	0	0	2	1018
9  	0	0	2	1017
10 	0	0	2	1016
11 	0	0	2	1015
12 	0	0	2	1014
13 	0	0	2	1013
14 	0	0	2	1012
15 	0	0	2	1011
16 	0	0	2	1010
17 	0	0	2	1009
18 	0	0	2	1008
19 	0	0	2	1007
20 	0	0	2	1006
21 	0	0	2	1005
22 	0	0	2	1004
23 	0	0	2	1003
24 	0	0	2	1002
25 	0	0	2	1001
26 	0	0	2	1000
27 	0	0	2	999 
28 	0	0	2	998 
29 	0	0	2	997 
30 	0	0	2	996 
31 	0	0	2	995 
32 	0	0	2	994 
33 	0	0	2	993 
34 	0	0	2	992 
35 	0	0	2	991 
36 	0	0	2	990 
37 	0	0	2	989 
38 	0	0	2	988 
39 	0	0	2	987 
40 	0	0	2	986 
41 	0	0	2	985 
42 	0	0	2	984 
43 	0	0	2	983 
44 	0	0	2	982 
45 	0	0	2	981 
46 	0	0	2	980 
47 	0	0	2	979 
48 	0	0	2	978 
49 	0	0	2	977 
50 	0	0	2	976 
51 	0	0	2	975 
52 	0	0	2	974 
53 	0	0	2	973 
54 	0	0	2	972 
55 	0	0	2	971 
56 	0	0	2	970 
57 	0	0	2	969 
58 	0	0	2	968 
59 	0	0	2	967 
60 	0	0	2	966 
61 	0	0	2	965 
62 	0	0	2	964 
63 	0	0	2	963 
64 	0	0	2	962 
65 	0	0	2	961 
66 	0	0	2	960 
67 	0	0	2	959 
68 	0	0	2	958 
69 	0	0	2	957 
70 	0	0	2	956 
71 	0	0	2	955 
72 	0	0	2	954 
73 	0	0	2	953 
74 	0	0	2	952 
75 	0	0	2	951 
76 	0	0	2	950 
77 	0	0	2	949 
78 	0	0	2	948 
79 	0	0	2	947 
80 	0	0	2	946 
81 	0	0	2	945 
82 	0	0	2	944 
83 	0	0	2	943 
84 	0	0	2	942 
85 	0	0	2	941 
86 	0	0	2	940 
87 	0	0	2	939 
88 	0	0	2	938 
89 	0	0	2	937 
90 	0	0	2	936 
91 	0	0	2	935 
92 	0	0	2	934 
93 	0	0	2	933 
94 	0	0	2	932 
95 	0	0	2	931 
96 	0	0	2	930 
97 	0	0	2	929 
98 	0	0	2	928 
99 	0	0	2	927 
100	0	0	2	926 
101	0	0	2	925 
102	0	0	2	924 
103	0	0	2	923 
104	0	0	2	922 
105	0	0	2	921 
106	0	0	2	920 
107	0	0	2	919 
108	0	0	2	918 
109	0	0	2	917 
110	0	0	2	916 
111	0	0	2	915 
112	0	0	2	914 
113	0	0	2	913 
114	0	0	2	912 
115	0	0	2	911 
116	0	0	2	910 
117	0	0	2	909 
118	0	0	2	908 
119	0	0	2	907 
120	0	0	2	906 
121	0	0	2	905 
122	0	0	2	904 
123	0	0	2	903 
124	0	0	2	902 
125	0	0	2	901 
126	0	0	2	900 
127	0	0	2	899 
128	0	0	2	898 
129	0	0	2	897
