# Third Tmm connector on main view (X), called C0 for chamber Tmm type
# 2014 - 04 - 04 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	1	257
3  	0	0	1	258
4  	0	0	1	259
5  	0	0	1	260
6  	0	0	1	261
7  	0	0	1	262
8  	0	0	1	263
9  	0	0	1	264
10 	0	0	1	265
11 	0	0	1	266
12 	0	0	1	267
13 	0	0	1	268
14 	0	0	1	269
15 	0	0	1	270
16 	0	0	1	271
17 	0	0	1	272
18 	0	0	1	273
19 	0	0	1	274
20 	0	0	1	275
21 	0	0	1	276
22 	0	0	1	277
23 	0	0	1	278
24 	0	0	1	279
25 	0	0	1	280
26 	0	0	1	281
27 	0	0	1	282
28 	0	0	1	283
29 	0	0	1	284
30 	0	0	1	285
31 	0	0	1	286
32 	0	0	1	287
33 	0	0	1	288
34 	0	0	1	289
35 	0	0	1	290
36 	0	0	1	291
37 	0	0	1	292
38 	0	0	1	293
39 	0	0	1	294
40 	0	0	1	295
41 	0	0	1	296
42 	0	0	1	297
43 	0	0	1	298
44 	0	0	1	299
45 	0	0	1	300
46 	0	0	1	301
47 	0	0	1	302
48 	0	0	1	303
49 	0	0	1	304
50 	0	0	1	305
51 	0	0	1	306
52 	0	0	1	307
53 	0	0	1	308
54 	0	0	1	309
55 	0	0	1	310
56 	0	0	1	311
57 	0	0	1	312
58 	0	0	1	313
59 	0	0	1	314
60 	0	0	1	315
61 	0	0	1	316
62 	0	0	1	317
63 	0	0	1	318
64 	0	0	1	319
65 	0	0	1	320
66 	0	0	1	321
67 	0	0	1	322
68 	0	0	1	323
69 	0	0	1	324
70 	0	0	1	325
71 	0	0	1	326
72 	0	0	1	327
73 	0	0	1	328
74 	0	0	1	329
75 	0	0	1	330
76 	0	0	1	331
77 	0	0	1	332
78 	0	0	1	333
79 	0	0	1	334
80 	0	0	1	335
81 	0	0	1	336
82 	0	0	1	337
83 	0	0	1	338
84 	0	0	1	339
85 	0	0	1	340
86 	0	0	1	341
87 	0	0	1	342
88 	0	0	1	343
89 	0	0	1	344
90 	0	0	1	345
91 	0	0	1	346
92 	0	0	1	347
93 	0	0	1	348
94 	0	0	1	349
95 	0	0	1	350
96 	0	0	1	351
97 	0	0	1	352
98 	0	0	1	353
99 	0	0	1	354
100	0	0	1	355
101	0	0	1	356
102	0	0	1	357
103	0	0	1	358
104	0	0	1	359
105	0	0	1	360
106	0	0	1	361
107	0	0	1	362
108	0	0	1	363
109	0	0	1	364
110	0	0	1	365
111	0	0	1	366
112	0	0	1	367
113	0	0	1	368
114	0	0	1	369
115	0	0	1	370
116	0	0	1	371
117	0	0	1	372
118	0	0	1	373
119	0	0	1	374
120	0	0	1	375
121	0	0	1	376
122	0	0	1	377
123	0	0	1	378
124	0	0	1	379
125	0	0	1	380
126	0	0	1	381
127	0	0	1	382
128	0	0	1	383
129	0	0	1	384

