# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	2	257
3  	0	0	2	258
4  	0	0	2	259
5  	0	0	2	260
6  	0	0	2	261
7  	0	0	2	262
8  	0	0	2	263
9  	0	0	2	264
10 	0	0	2	265
11 	0	0	2	266
12 	0	0	2	267
13 	0	0	2	268
14 	0	0	2	269
15 	0	0	2	270
16 	0	0	2	271
17 	0	0	2	272
18 	0	0	2	273
19 	0	0	2	274
20 	0	0	2	275
21 	0	0	2	276
22 	0	0	2	277
23 	0	0	2	278
24 	0	0	2	279
25 	0	0	2	280
26 	0	0	2	281
27 	0	0	2	282
28 	0	0	2	283
29 	0	0	2	284
30 	0	0	2	285
31 	0	0	2	286
32 	0	0	2	287
33 	0	0	2	288
34 	0	0	2	289
35 	0	0	2	290
36 	0	0	2	291
37 	0	0	2	292
38 	0	0	2	293
39 	0	0	2	294
40 	0	0	2	295
41 	0	0	2	296
42 	0	0	2	297
43 	0	0	2	298
44 	0	0	2	299
45 	0	0	2	300
46 	0	0	2	301
47 	0	0	2	302
48 	0	0	2	303
49 	0	0	2	304
50 	0	0	2	305
51 	0	0	2	306
52 	0	0	2	307
53 	0	0	2	308
54 	0	0	2	309
55 	0	0	2	310
56 	0	0	2	311
57 	0	0	2	312
58 	0	0	2	313
59 	0	0	2	314
60 	0	0	2	315
61 	0	0	2	316
62 	0	0	2	317
63 	0	0	2	318
64 	0	0	2	319
65 	0	0	2	320
66 	0	0	2	321
67 	0	0	2	322
68 	0	0	2	323
69 	0	0	2	324
70 	0	0	2	325
71 	0	0	2	326
72 	0	0	2	327
73 	0	0	2	328
74 	0	0	2	329
75 	0	0	2	330
76 	0	0	2	331
77 	0	0	2	332
78 	0	0	2	333
79 	0	0	2	334
80 	0	0	2	335
81 	0	0	2	336
82 	0	0	2	337
83 	0	0	2	338
84 	0	0	2	339
85 	0	0	2	340
86 	0	0	2	341
87 	0	0	2	342
88 	0	0	2	343
89 	0	0	2	344
90 	0	0	2	345
91 	0	0	2	346
92 	0	0	2	347
93 	0	0	2	348
94 	0	0	2	349
95 	0	0	2	350
96 	0	0	2	351
97 	0	0	2	352
98 	0	0	2	353
99 	0	0	2	354
100	0	0	2	355
101	0	0	2	356
102	0	0	2	357
103	0	0	2	358
104	0	0	2	359
105	0	0	2	360
106	0	0	2	361
107	0	0	2	362
108	0	0	2	363
109	0	0	2	364
110	0	0	2	365
111	0	0	2	366
112	0	0	2	367
113	0	0	2	368
114	0	0	2	369
115	0	0	2	370
116	0	0	2	371
117	0	0	2	372
118	0	0	2	373
119	0	0	2	374
120	0	0	2	375
121	0	0	2	376
122	0	0	2	377
123	0	0	2	378
124	0	0	2	379
125	0	0	2	380
126	0	0	2	381
127	0	0	2	382
128	0	0	2	383
129	0	0	2	384

