# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # m3ltilayer # layer # reado3t # Strip
2  	0	0	3	896
3  	0	0	3	895
4  	0	0	3	894
5  	0	0	3	893
6  	0	0	3	892
7  	0	0	3	891
8  	0	0	3	890
9  	0	0	3	889
10 	0	0	3	888
11 	0	0	3	887
12 	0	0	3	886
13 	0	0	3	885
14 	0	0	3	884
15 	0	0	3	883
16 	0	0	3	882
17 	0	0	3	881
18 	0	0	3	880
19 	0	0	3	879
20 	0	0	3	878
21 	0	0	3	877
22 	0	0	3	876
23 	0	0	3	875
24 	0	0	3	874
25 	0	0	3	873
26 	0	0	3	872
27 	0	0	3	871
28 	0	0	3	870
29 	0	0	3	869
30 	0	0	3	868
31 	0	0	3	867
32 	0	0	3	866
33 	0	0	3	865
34 	0	0	3	864
35 	0	0	3	863
36 	0	0	3	862
37 	0	0	3	861
38 	0	0	3	860
39 	0	0	3	859
40 	0	0	3	858
41 	0	0	3	857
42 	0	0	3	856
43 	0	0	3	855
44 	0	0	3	854
45 	0	0	3	853
46 	0	0	3	852
47 	0	0	3	851
48 	0	0	3	850
49 	0	0	3	849
50 	0	0	3	848
51 	0	0	3	847
52 	0	0	3	846
53 	0	0	3	845
54 	0	0	3	844
55 	0	0	3	843
56 	0	0	3	842
57 	0	0	3	841
58 	0	0	3	840
59 	0	0	3	839
60 	0	0	3	838
61 	0	0	3	837
62 	0	0	3	836
63 	0	0	3	835
64 	0	0	3	834
65 	0	0	3	833
66 	0	0	3	832
67 	0	0	3	831
68 	0	0	3	830
69 	0	0	3	829
70 	0	0	3	828
71 	0	0	3	827
72 	0	0	3	826
73 	0	0	3	825
74 	0	0	3	824
75 	0	0	3	823
76 	0	0	3	822
77 	0	0	3	821
78 	0	0	3	820
79 	0	0	3	819
80 	0	0	3	818
81 	0	0	3	817
82 	0	0	3	816
83 	0	0	3	815
84 	0	0	3	814
85 	0	0	3	813
86 	0	0	3	812
87 	0	0	3	811
88 	0	0	3	810
89 	0	0	3	809
90 	0	0	3	808
91 	0	0	3	807
92 	0	0	3	806
93 	0	0	3	805
94 	0	0	3	804
95 	0	0	3	803
96 	0	0	3	802
97 	0	0	3	801
98 	0	0	3	800
99 	0	0	3	799
100	0	0	3	798
101	0	0	3	797
102	0	0	3	796
103	0	0	3	795
104	0	0	3	794
105	0	0	3	793
106	0	0	3	792
107	0	0	3	791
108	0	0	3	790
109	0	0	3	789
110	0	0	3	788
111	0	0	3	787
112	0	0	3	786
113	0	0	3	785
114	0	0	3	784
115	0	0	3	783
116	0	0	3	782
117	0	0	3	781
118	0	0	3	780
119	0	0	3	779
120	0	0	3	778
121	0	0	3	777
122	0	0	3	776
123	0	0	3	775
124	0	0	3	774
125	0	0	3	773
126	0	0	3	772
127	0	0	3	771
128	0	0	3	770
129	0	0	3	769
