# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	4	385
3  	0	0	4	386
4  	0	0	4	387
5  	0	0	4	388
6  	0	0	4	389
7  	0	0	4	390
8  	0	0	4	391
9  	0	0	4	392
10 	0	0	4	393
11 	0	0	4	394
12 	0	0	4	395
13 	0	0	4	396
14 	0	0	4	397
15 	0	0	4	398
16 	0	0	4	399
17 	0	0	4	400
18 	0	0	4	401
19 	0	0	4	402
20 	0	0	4	403
21 	0	0	4	404
22 	0	0	4	405
23 	0	0	4	406
24 	0	0	4	407
25 	0	0	4	408
26 	0	0	4	409
27 	0	0	4	410
28 	0	0	4	411
29 	0	0	4	412
30 	0	0	4	413
31 	0	0	4	414
32 	0	0	4	415
33 	0	0	4	416
34 	0	0	4	417
35 	0	0	4	418
36 	0	0	4	419
37 	0	0	4	420
38 	0	0	4	421
39 	0	0	4	422
40 	0	0	4	423
41 	0	0	4	424
42 	0	0	4	425
43 	0	0	4	426
44 	0	0	4	427
45 	0	0	4	428
46 	0	0	4	429
47 	0	0	4	430
48 	0	0	4	431
49 	0	0	4	432
50 	0	0	4	433
51 	0	0	4	434
52 	0	0	4	435
53 	0	0	4	436
54 	0	0	4	437
55 	0	0	4	438
56 	0	0	4	439
57 	0	0	4	440
58 	0	0	4	441
59 	0	0	4	442
60 	0	0	4	443
61 	0	0	4	444
62 	0	0	4	445
63 	0	0	4	446
64 	0	0	4	447
65 	0	0	4	448
66 	0	0	4	449
67 	0	0	4	450
68 	0	0	4	451
69 	0	0	4	452
70 	0	0	4	453
71 	0	0	4	454
72 	0	0	4	455
73 	0	0	4	456
74 	0	0	4	457
75 	0	0	4	458
76 	0	0	4	459
77 	0	0	4	460
78 	0	0	4	461
79 	0	0	4	462
80 	0	0	4	463
81 	0	0	4	464
82 	0	0	4	465
83 	0	0	4	466
84 	0	0	4	467
85 	0	0	4	468
86 	0	0	4	469
87 	0	0	4	470
88 	0	0	4	471
89 	0	0	4	472
90 	0	0	4	473
91 	0	0	4	474
92 	0	0	4	475
93 	0	0	4	476
94 	0	0	4	477
95 	0	0	4	478
96 	0	0	4	479
97 	0	0	4	480
98 	0	0	4	481
99 	0	0	4	482
100	0	0	4	483
101	0	0	4	484
102	0	0	4	485
103	0	0	4	486
104	0	0	4	487
105	0	0	4	488
106	0	0	4	489
107	0	0	4	490
108	0	0	4	491
109	0	0	4	492
110	0	0	4	493
111	0	0	4	494
112	0	0	4	495
113	0	0	4	496
114	0	0	4	497
115	0	0	4	498
116	0	0	4	499
117	0	0	4	500
118	0	0	4	501
119	0	0	4	502
120	0	0	4	503
121	0	0	4	504
122	0	0	4	505
123	0	0	4	506
124	0	0	4	507
125	0	0	4	508
126	0	0	4	509
127	0	0	4	510
128	0	0	4	511
129	0	0	4	512

