# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # m3ltilayer # layer # reado3t # Strip
2  	0	0	3	129
3  	0	0	3	130
4  	0	0	3	131
5  	0	0	3	132
6  	0	0	3	133
7  	0	0	3	134
8  	0	0	3	135
9  	0	0	3	136
10 	0	0	3	137
11 	0	0	3	138
12 	0	0	3	139
13 	0	0	3	140
14 	0	0	3	141
15 	0	0	3	142
16 	0	0	3	143
17 	0	0	3	144
18 	0	0	3	145
19 	0	0	3	146
20 	0	0	3	147
21 	0	0	3	148
22 	0	0	3	149
23 	0	0	3	150
24 	0	0	3	151
25 	0	0	3	152
26 	0	0	3	153
27 	0	0	3	154
28 	0	0	3	155
29 	0	0	3	156
30 	0	0	3	157
31 	0	0	3	158
32 	0	0	3	159
33 	0	0	3	160
34 	0	0	3	161
35 	0	0	3	162
36 	0	0	3	163
37 	0	0	3	164
38 	0	0	3	165
39 	0	0	3	166
40 	0	0	3	167
41 	0	0	3	168
42 	0	0	3	169
43 	0	0	3	170
44 	0	0	3	171
45 	0	0	3	172
46 	0	0	3	173
47 	0	0	3	174
48 	0	0	3	175
49 	0	0	3	176
50 	0	0	3	177
51 	0	0	3	178
52 	0	0	3	179
53 	0	0	3	180
54 	0	0	3	181
55 	0	0	3	182
56 	0	0	3	183
57 	0	0	3	184
58 	0	0	3	185
59 	0	0	3	186
60 	0	0	3	187
61 	0	0	3	188
62 	0	0	3	189
63 	0	0	3	190
64 	0	0	3	191
65 	0	0	3	192
66 	0	0	3	193
67 	0	0	3	194
68 	0	0	3	195
69 	0	0	3	196
70 	0	0	3	197
71 	0	0	3	198
72 	0	0	3	199
73 	0	0	3	200
74 	0	0	3	201
75 	0	0	3	202
76 	0	0	3	203
77 	0	0	3	204
78 	0	0	3	205
79 	0	0	3	206
80 	0	0	3	207
81 	0	0	3	208
82 	0	0	3	209
83 	0	0	3	210
84 	0	0	3	211
85 	0	0	3	212
86 	0	0	3	213
87 	0	0	3	214
88 	0	0	3	215
89 	0	0	3	216
90 	0	0	3	217
91 	0	0	3	218
92 	0	0	3	219
93 	0	0	3	220
94 	0	0	3	221
95 	0	0	3	222
96 	0	0	3	223
97 	0	0	3	224
98 	0	0	3	225
99 	0	0	3	226
100	0	0	3	227
101	0	0	3	228
102	0	0	3	229
103	0	0	3	230
104	0	0	3	231
105	0	0	3	232
106	0	0	3	233
107	0	0	3	234
108	0	0	3	235
109	0	0	3	236
110	0	0	3	237
111	0	0	3	238
112	0	0	3	239
113	0	0	3	240
114	0	0	3	241
115	0	0	3	242
116	0	0	3	243
117	0	0	3	244
118	0	0	3	245
119	0	0	3	246
120	0	0	3	247
121	0	0	3	248
122	0	0	3	249
123	0	0	3	250
124	0	0	3	251
125	0	0	3	252
126	0	0	3	253
127	0	0	3	254
128	0	0	3	255
129	0	0	3	256

