# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # m3ltilayer # layer # reado3t # Strip
2  	0	0	3	640
3  	0	0	3	639
4  	0	0	3	638
5  	0	0	3	637
6  	0	0	3	636
7  	0	0	3	635
8  	0	0	3	634
9  	0	0	3	633
10 	0	0	3	632
11 	0	0	3	631
12 	0	0	3	630
13 	0	0	3	629
14 	0	0	3	628
15 	0	0	3	627
16 	0	0	3	626
17 	0	0	3	625
18 	0	0	3	624
19 	0	0	3	623
20 	0	0	3	622
21 	0	0	3	621
22 	0	0	3	620
23 	0	0	3	619
24 	0	0	3	618
25 	0	0	3	617
26 	0	0	3	616
27 	0	0	3	615
28 	0	0	3	614
29 	0	0	3	613
30 	0	0	3	612
31 	0	0	3	611
32 	0	0	3	610
33 	0	0	3	609
34 	0	0	3	608
35 	0	0	3	607
36 	0	0	3	606
37 	0	0	3	605
38 	0	0	3	604
39 	0	0	3	603
40 	0	0	3	602
41 	0	0	3	601
42 	0	0	3	600
43 	0	0	3	599
44 	0	0	3	598
45 	0	0	3	597
46 	0	0	3	596
47 	0	0	3	595
48 	0	0	3	594
49 	0	0	3	593
50 	0	0	3	592
51 	0	0	3	591
52 	0	0	3	590
53 	0	0	3	589
54 	0	0	3	588
55 	0	0	3	587
56 	0	0	3	586
57 	0	0	3	585
58 	0	0	3	584
59 	0	0	3	583
60 	0	0	3	582
61 	0	0	3	581
62 	0	0	3	580
63 	0	0	3	579
64 	0	0	3	578
65 	0	0	3	577
66 	0	0	3	576
67 	0	0	3	575
68 	0	0	3	574
69 	0	0	3	573
70 	0	0	3	572
71 	0	0	3	571
72 	0	0	3	570
73 	0	0	3	569
74 	0	0	3	568
75 	0	0	3	567
76 	0	0	3	566
77 	0	0	3	565
78 	0	0	3	564
79 	0	0	3	563
80 	0	0	3	562
81 	0	0	3	561
82 	0	0	3	560
83 	0	0	3	559
84 	0	0	3	558
85 	0	0	3	557
86 	0	0	3	556
87 	0	0	3	555
88 	0	0	3	554
89 	0	0	3	553
90 	0	0	3	552
91 	0	0	3	551
92 	0	0	3	550
93 	0	0	3	549
94 	0	0	3	548
95 	0	0	3	547
96 	0	0	3	546
97 	0	0	3	545
98 	0	0	3	544
99 	0	0	3	543
100	0	0	3	542
101	0	0	3	541
102	0	0	3	540
103	0	0	3	539
104	0	0	3	538
105	0	0	3	537
106	0	0	3	536
107	0	0	3	535
108	0	0	3	534
109	0	0	3	533
110	0	0	3	532
111	0	0	3	531
112	0	0	3	530
113	0	0	3	529
114	0	0	3	528
115	0	0	3	527
116	0	0	3	526
117	0	0	3	525
118	0	0	3	524
119	0	0	3	523
120	0	0	3	522
121	0	0	3	521
122	0	0	3	520
123	0	0	3	519
124	0	0	3	518
125	0	0	3	517
126	0	0	3	516
127	0	0	3	515
128	0	0	3	514
129	0	0	3	513

