# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	4	257
3  	0	0	4	258
4  	0	0	4	259
5  	0	0	4	260
6  	0	0	4	261
7  	0	0	4	262
8  	0	0	4	263
9  	0	0	4	264
10 	0	0	4	265
11 	0	0	4	266
12 	0	0	4	267
13 	0	0	4	268
14 	0	0	4	269
15 	0	0	4	270
16 	0	0	4	271
17 	0	0	4	272
18 	0	0	4	273
19 	0	0	4	274
20 	0	0	4	275
21 	0	0	4	276
22 	0	0	4	277
23 	0	0	4	278
24 	0	0	4	279
25 	0	0	4	280
26 	0	0	4	281
27 	0	0	4	282
28 	0	0	4	283
29 	0	0	4	284
30 	0	0	4	285
31 	0	0	4	286
32 	0	0	4	287
33 	0	0	4	288
34 	0	0	4	289
35 	0	0	4	290
36 	0	0	4	291
37 	0	0	4	292
38 	0	0	4	293
39 	0	0	4	294
40 	0	0	4	295
41 	0	0	4	296
42 	0	0	4	297
43 	0	0	4	298
44 	0	0	4	299
45 	0	0	4	300
46 	0	0	4	301
47 	0	0	4	302
48 	0	0	4	303
49 	0	0	4	304
50 	0	0	4	305
51 	0	0	4	306
52 	0	0	4	307
53 	0	0	4	308
54 	0	0	4	309
55 	0	0	4	310
56 	0	0	4	311
57 	0	0	4	312
58 	0	0	4	313
59 	0	0	4	314
60 	0	0	4	315
61 	0	0	4	316
62 	0	0	4	317
63 	0	0	4	318
64 	0	0	4	319
65 	0	0	4	320
66 	0	0	4	321
67 	0	0	4	322
68 	0	0	4	323
69 	0	0	4	324
70 	0	0	4	325
71 	0	0	4	326
72 	0	0	4	327
73 	0	0	4	328
74 	0	0	4	329
75 	0	0	4	330
76 	0	0	4	331
77 	0	0	4	332
78 	0	0	4	333
79 	0	0	4	334
80 	0	0	4	335
81 	0	0	4	336
82 	0	0	4	337
83 	0	0	4	338
84 	0	0	4	339
85 	0	0	4	340
86 	0	0	4	341
87 	0	0	4	342
88 	0	0	4	343
89 	0	0	4	344
90 	0	0	4	345
91 	0	0	4	346
92 	0	0	4	347
93 	0	0	4	348
94 	0	0	4	349
95 	0	0	4	350
96 	0	0	4	351
97 	0	0	4	352
98 	0	0	4	353
99 	0	0	4	354
100	0	0	4	355
101	0	0	4	356
102	0	0	4	357
103	0	0	4	358
104	0	0	4	359
105	0	0	4	360
106	0	0	4	361
107	0	0	4	362
108	0	0	4	363
109	0	0	4	364
110	0	0	4	365
111	0	0	4	366
112	0	0	4	367
113	0	0	4	368
114	0	0	4	369
115	0	0	4	370
116	0	0	4	371
117	0	0	4	372
118	0	0	4	373
119	0	0	4	374
120	0	0	4	375
121	0	0	4	376
122	0	0	4	377
123	0	0	4	378
124	0	0	4	379
125	0	0	4	380
126	0	0	4	381
127	0	0	4	382
128	0	0	4	383
129	0	0	4	384

