# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	4	768
3  	0	0	4	767
4  	0	0	4	766
5  	0	0	4	765
6  	0	0	4	764
7  	0	0	4	763
8  	0	0	4	762
9  	0	0	4	761
10 	0	0	4	760
11 	0	0	4	759
12 	0	0	4	758
13 	0	0	4	757
14 	0	0	4	756
15 	0	0	4	755
16 	0	0	4	754
17 	0	0	4	753
18 	0	0	4	752
19 	0	0	4	751
20 	0	0	4	750
21 	0	0	4	749
22 	0	0	4	748
23 	0	0	4	747
24 	0	0	4	746
25 	0	0	4	745
26 	0	0	4	744
27 	0	0	4	743
28 	0	0	4	742
29 	0	0	4	741
30 	0	0	4	740
31 	0	0	4	739
32 	0	0	4	738
33 	0	0	4	737
34 	0	0	4	736
35 	0	0	4	735
36 	0	0	4	734
37 	0	0	4	733
38 	0	0	4	732
39 	0	0	4	731
40 	0	0	4	730
41 	0	0	4	729
42 	0	0	4	728
43 	0	0	4	727
44 	0	0	4	726
45 	0	0	4	725
46 	0	0	4	724
47 	0	0	4	723
48 	0	0	4	722
49 	0	0	4	721
50 	0	0	4	720
51 	0	0	4	719
52 	0	0	4	718
53 	0	0	4	717
54 	0	0	4	716
55 	0	0	4	715
56 	0	0	4	714
57 	0	0	4	713
58 	0	0	4	712
59 	0	0	4	711
60 	0	0	4	710
61 	0	0	4	709
62 	0	0	4	708
63 	0	0	4	707
64 	0	0	4	706
65 	0	0	4	705
66 	0	0	4	704
67 	0	0	4	703
68 	0	0	4	702
69 	0	0	4	701
70 	0	0	4	700
71 	0	0	4	699
72 	0	0	4	698
73 	0	0	4	697
74 	0	0	4	696
75 	0	0	4	695
76 	0	0	4	694
77 	0	0	4	693
78 	0	0	4	692
79 	0	0	4	691
80 	0	0	4	690
81 	0	0	4	689
82 	0	0	4	688
83 	0	0	4	687
84 	0	0	4	686
85 	0	0	4	685
86 	0	0	4	684
87 	0	0	4	683
88 	0	0	4	682
89 	0	0	4	681
90 	0	0	4	680
91 	0	0	4	679
92 	0	0	4	678
93 	0	0	4	677
94 	0	0	4	676
95 	0	0	4	675
96 	0	0	4	674
97 	0	0	4	673
98 	0	0	4	672
99 	0	0	4	671
100	0	0	4	670
101	0	0	4	669
102	0	0	4	668
103	0	0	4	667
104	0	0	4	666
105	0	0	4	665
106	0	0	4	664
107	0	0	4	663
108	0	0	4	662
109	0	0	4	661
110	0	0	4	660
111	0	0	4	659
112	0	0	4	658
113	0	0	4	657
114	0	0	4	656
115	0	0	4	655
116	0	0	4	654
117	0	0	4	653
118	0	0	4	652
119	0	0	4	651
120	0	0	4	650
121	0	0	4	649
122	0	0	4	648
123	0	0	4	647
124	0	0	4	646
125	0	0	4	645
126	0	0	4	644
127	0	0	4	643
128	0	0	4	642
129	0	0	4	641

