# First connector Layer0 chamber MMSW type
# 2014 - 08 - 02 M.Bianco
# Panasonic pin  # multilayer # layer # readout # Strip
2  	0	0	1	768
3  	0	0	1	767
4  	0	0	1	766
5  	0	0	1	765
6  	0	0	1	764
7  	0	0	1	763
8  	0	0	1	762
9  	0	0	1	761
10 	0	0	1	760
11 	0	0	1	759
12 	0	0	1	758
13 	0	0	1	757
14 	0	0	1	756
15 	0	0	1	755
16 	0	0	1	754
17 	0	0	1	753
18 	0	0	1	752
19 	0	0	1	751
20 	0	0	1	750
21 	0	0	1	749
22 	0	0	1	748
23 	0	0	1	747
24 	0	0	1	746
25 	0	0	1	745
26 	0	0	1	744
27 	0	0	1	743
28 	0	0	1	742
29 	0	0	1	741
30 	0	0	1	740
31 	0	0	1	739
32 	0	0	1	738
33 	0	0	1	737
34 	0	0	1	736
35 	0	0	1	735
36 	0	0	1	734
37 	0	0	1	733
38 	0	0	1	732
39 	0	0	1	731
40 	0	0	1	730
41 	0	0	1	729
42 	0	0	1	728
43 	0	0	1	727
44 	0	0	1	726
45 	0	0	1	725
46 	0	0	1	724
47 	0	0	1	723
48 	0	0	1	722
49 	0	0	1	721
50 	0	0	1	720
51 	0	0	1	719
52 	0	0	1	718
53 	0	0	1	717
54 	0	0	1	716
55 	0	0	1	715
56 	0	0	1	714
57 	0	0	1	713
58 	0	0	1	712
59 	0	0	1	711
60 	0	0	1	710
61 	0	0	1	709
62 	0	0	1	708
63 	0	0	1	707
64 	0	0	1	706
65 	0	0	1	705
66 	0	0	1	704
67 	0	0	1	703
68 	0	0	1	702
69 	0	0	1	701
70 	0	0	1	700
71 	0	0	1	699
72 	0	0	1	698
73 	0	0	1	697
74 	0	0	1	696
75 	0	0	1	695
76 	0	0	1	694
77 	0	0	1	693
78 	0	0	1	692
79 	0	0	1	691
80 	0	0	1	690
81 	0	0	1	689
82 	0	0	1	688
83 	0	0	1	687
84 	0	0	1	686
85 	0	0	1	685
86 	0	0	1	684
87 	0	0	1	683
88 	0	0	1	682
89 	0	0	1	681
90 	0	0	1	680
91 	0	0	1	679
92 	0	0	1	678
93 	0	0	1	677
94 	0	0	1	676
95 	0	0	1	675
96 	0	0	1	674
97 	0	0	1	673
98 	0	0	1	672
99 	0	0	1	671
100	0	0	1	670
101	0	0	1	669
102	0	0	1	668
103	0	0	1	667
104	0	0	1	666
105	0	0	1	665
106	0	0	1	664
107	0	0	1	663
108	0	0	1	662
109	0	0	1	661
110	0	0	1	660
111	0	0	1	659
112	0	0	1	658
113	0	0	1	657
114	0	0	1	656
115	0	0	1	655
116	0	0	1	654
117	0	0	1	653
118	0	0	1	652
119	0	0	1	651
120	0	0	1	650
121	0	0	1	649
122	0	0	1	648
123	0	0	1	647
124	0	0	1	646
125	0	0	1	645
126	0	0	1	644
127	0	0	1	643
128	0	0	1	642
129	0	0	1	641

